2,464768478
2,468425279
2,474848013
2,474848366
2,474850067
2,485209714
2,494246801
2,494247474
2,509003230
2,533696928
2,559201652
2,585099646
2,587303815
2,604473945
2,639354141
2,651701101
2,658939901
2,659371357
2,659371896
2,663235897
2,663236946
2,678306136
2,678306319
2,707449159
2,707449841
2,707465612
2,716772206
2,725767532
2,758794324
2,799078210
2,801197594
2,804836736
2,866992837
2,866993134
2,882924419
2,885806629
2,915423660
2,915424151
2,915424289
2,916288001
2,945948286
2,945948745
2,945949153
2,947829615
2,949198170
2,971960839
2,973355250
2,998355426
2,998355611
2,1005807196
2,1010751833
2,1054560652
2,1070406626
2,1070407064
2,1081811333
2,1102148611
2,1103644154
2,1103644446
2,1116444233
2,1116445060
2,1116445182
2,1122623245
2,1126988221
2,1139629928
2,1144740591
2,1198240615
2,1202007749
2,1234165500
2,1250598956
2,1258425787
2,1258427930
2,1260010085
2,1262086810
2,1265245997
2,1282311001
2,1283083993
2,1297597765
2,1302282122
2,1326438997
2,1361066447
2,1380897770
2,1390998987
2,1410469216
2,1461801047
2,1465732616
2,1474394025
2,1479214839
2,1482741841
2,1482742921
2,1496369358
2,1521409981
2,1533400283
2,1568339090
2,1576557687
2,1583752900
2,1600975954
2,1605536119
2,1605537201
2,1609723875
2,1617101044
2,1635890355
2,1643778455
2,1643911453
2,1643911636
2,1644256343
2,1645883452
2,1645891847
2,1650741926
2,1655490079
2,1658454520
2,1676357975
2,1682070390
2,1684318724
2,1684318997
2,1710120618
2,1732961639
2,1733543695
2,1743292942
2,1754029429
2,1774599437
2,1792835551
2,1793032566
2,1798322884
2,1814050092
2,1814051175
2,1817094413
2,1820739778
2,1833284951
2,1836811055
2,1839939350
2,1855638836
2,1855709559
2,1855709967
2,1875606927
2,1893418514
2,1894122275
2,1952455126
2,1961476628
2,1963018028
2,1980285858
2,2000716393
2,2020622554
2,2038360287
2,2051510482
2,2075077590
2,2076431627
2,2086775268
2,2098803774
2,2098805823
2,2098900728
2,2101082213
2,2113269850
2,2120295195
2,2125889317
2,-2141965451
2,-2121455635
2,-2104708924
2,-2097250959
2,-2097250631
2,-2089058580
2,-2086300485
2,-2086299213
2,-2075423194
2,-2075422495
2,-2074362194
2,-2028919785
2,-2028441611
2,-2018329282
2,-2000928133
2,-1990258898
2,-1988582507
2,-1972153126
2,-1953075439
2,-1947972334
2,-1917268869
2,-1917267806
2,-1917267631
2,-1917267538
2,-1910886318
2,-1895375718
2,-1866172038
2,-1859993069
2,-1818643920
2,-1777376084
2,-1774236995
2,-1752557029
2,-1724781677
2,-1713514158
2,-1708618078
2,-1692624899
2,-1692623958
2,-1689243345
2,-1685686819
2,-1664835331
2,-1664602838
2,-1664602083
2,-1664600613
2,-1664274410
2,-1664273834
2,-1648429312
2,-1627885730
2,-1618549740
2,-1609519153
2,-1596245306
2,-1592679236
2,-1581495811
2,-1565077487
2,-1552529310
2,-1543992174
2,-1543991693
2,-1529994951
2,-1528765509
2,-1522360967
2,-1517028356
2,-1512216836
2,-1498950232
2,-1493785553
2,-1493785360
2,-1493784761
2,-1493784482
2,-1493783906
2,-1493783502
2,-1493781739
2,-1488064257
2,-1486122076
2,-1478553747
2,-1470771548
2,-1459461866
2,-1386596712
2,-1383232068
2,-1372771862
2,-1361426187
2,-1361425121
2,-1322622390
2,-1304388826
2,-1304387422
2,-1304387336
2,-1278023238
2,-1267301200
2,-1225498215
2,-1225496765
2,-1216216880
2,-1216216655
2,-1215593794
2,-1208780561
2,-1207819267
2,-1193469649
2,-1131743090
2,-1127903541
2,-1106625390
2,-1056657175
2,-1056412747
2,-1023030818
2,-1017751448
2,-1017750162
2,-1010674986
2,-987992095
2,-983439015
2,-973652170
2,-971528906
2,-971528757
2,-951272113
2,-949550839
2,-940760297
2,-935911996
2,-933942780
2,-866788802
2,-864569054
2,-864568255
2,-855022998
2,-832745534
2,-818873363
2,-815319679
2,-790652384
2,-768456214
2,-768455947
2,-767719911
2,-760889746
2,-748349304
2,-747548739
2,-747547924
2,-743281265
2,-733665821
2,-713653608
2,-705983087
2,-703431190
2,-702421528
2,-678396132
2,-665672716
2,-642156253
2,-642155287
2,-634093806
2,-629446231
2,-610434395
2,-603751845
2,-601758249
2,-596465319
2,-587384729
2,-553712220
2,-535494925
2,-521511833
2,-520329743
2,-520023158
2,-506950033
2,-491486158
2,-486050972
2,-477576154
2,-473123491
2,-468548253
2,-462749336
2,-461787264
2,-439336618
2,-395117166
2,-372203833
2,-332347679
2,-329180055
2,-315435396
2,-313092486
2,-262073961
2,-261385458
2,-236982338
2,-233311529
2,-227960798
2,-215854453
2,-166127772
2,-161816431
2,-148523275
2,-146288036
2,-135115663
2,-114821994
2,-110397303
2,-107599558
2,-107352483
2,-104428235
2,-76369065
2,-65115028
2,-23354294
2,-14589434
2,-13600384
2,20579910
2,23912958
2,56598771
2,68397194
2,90229949
2,102079245
2,140301772
2,153630862
2,159020178
2,164616456
2,166302779
2,167608319
2,169543027
2,169543204
2,177107825
2,196627873
2,196628351
2,203246063
2,203246610
2,231283944
2,265989741
2,272984215
2,290173617
2,304056305
2,304057510
2,316546944
2,324455500
2,334243101
2,348002006
2,355904728
2,363804961
2,373408125
2,376401886
2,383966486
2,403332163
2,408132409
2,408133518
2,479484309
2,492976868
2,517190716
2,517346618
2,537026931
2,557083953
2,559230522
2,600516197
2,603709732
2,606878908
2,611699707
2,616652111
2,620964211
2,643801124
2,671364849
2,701509558
2,757197709
2,757197913
2,772540736
2,778277026
2,792138185
2,797581989
2,797583785
2,801403580
2,817212882
2,877628263
2,913106471
2,915568694
2,920279317
2,924489619
2,927466182
2,936574398
2,948966792
2,954515180
2,964859629
2,965826182
2,973148119
2,1017563158
2,1028217661
2,1051699337
2,1093432434
2,1093434465
2,1111243091
2,1121309457
2,1122905008
2,1156225379
2,1193904674
2,1206200360
2,1208644554
2,1225149231
2,1225877433
2,1252003680
2,1255338505
2,1258305723
2,1265582570
2,1266534601
2,1276609464
2,1302168780
2,1302977514
2,1328200980
2,1333901349
2,1368066261
2,1402834586
2,1435845906
2,1455649415
2,1465992243
2,1465992611
2,1465992832
2,1494629645
2,1535023868
2,1549319975
2,1549320585
2,1555104733
2,1577793053
2,1649748687
2,1661452403
2,1661453158
2,1668716986
2,1773370456
2,1773371535
2,1796512083
2,1796513041
2,1800089625
2,1831606079
2,1850408684
2,1854830605
2,1870136447
2,1886807291
2,1928932723
2,1929051762
2,1942738167
2,1955686032
2,1959936018
2,1960211941
2,1986452150
2,1994571974
2,1999789683
2,2001113064
2,2017814120
2,2022400613
2,2023975748
2,2041000353
2,2069484729
2,2086446363
2,2090302300
2,2101000361
2,2116000485
2,2116083620
2,2129444462
2,-2130504134
2,-2110697868
2,-2104488209
2,-2086938004
2,-2061622065
2,-2053216606
2,-2032560696
2,-2028654660
2,-2026125048
2,-2024855230
2,-2009010869
2,-1986121340
2,-1984939598
2,-1975462411
2,-1971500549
2,-1968600328
2,-1927383179
2,-1902454173
2,-1882663474
2,-1868079015
2,-1860185213
2,-1859605680
2,-1829450111
2,-1819320623
2,-1816221685
2,-1804619546
2,-1791169630
2,-1763761192
2,-1761382295
2,-1750648588
2,-1739584297
2,-1714550742
2,-1714548992
2,-1714548570
2,-1714537014
2,-1703495066
2,-1698676675
2,-1638729594
2,-1631200713
2,-1608183053
2,-1567535652
2,-1567535167
2,-1566410619
2,-1537502671
2,-1537206358
2,-1530352463
2,-1521700170
2,-1498548161
2,-1472818659
2,-1470798003
2,-1450420610
2,-1448841153
2,-1440889056
2,-1439403950
2,-1436557666
2,-1408504227
2,-1404734508
2,-1389834756
2,-1364733745
2,-1313617601
2,-1302930295
2,-1296696828
2,-1294426248
2,-1293856209
2,-1286896374
2,-1282078456
2,-1266307496
2,-1257106614
2,-1253625018
2,-1253623897
2,-1235009998
2,-1226593420
2,-1226305579
2,-1195451297
2,-1148716597
2,-1143364116
2,-1125775316
2,-1119801638
2,-1099723704
2,-1097684233
2,-1089199850
2,-1062260821
2,-1059195864
2,-1054776187
2,-1051373293
2,-1044278185
2,-1042505115
2,-1038910653
2,-1019085973
2,-1013711625
2,-1012430626
2,-1012429456
2,-1012429138
2,-1007345282
2,-942504591
2,-936108840
2,-935385684
2,-931657784
2,-929738452
2,-828629995
2,-819398445
2,-809745066
2,-796033085
2,-759852226
2,-759851925
2,-759851744
2,-756840612
2,-722458917
2,-713530322
2,-710054073
2,-700142452
2,-693487525
2,-693487215
2,-692572638
2,-686241825
2,-646304553
2,-646303371
2,-610189186
2,-579119951
2,-553366314
2,-553366061
2,-541400125
2,-541398454
2,-524237223
2,-520803639
2,-520802403
2,-498033345
2,-481662350
2,-481286476
2,-470433987
2,-463440259
2,-422514514
2,-422514294
2,-421928139
2,-413152885
2,-409529225
2,-402122786
2,-396653772
2,-385319206
2,-378147204
2,-365632029
2,-347518970
2,-347517553
2,-344599255
2,-343656728
2,-343129286
2,-325605859
2,-317764610
2,-311810994
2,-305990537
2,-305004918
2,-274492138
2,-262414162
2,-236868671
2,-236867795
2,-214668969
2,-214668789
2,-209613956
2,-193650934
2,-167037175
2,-143351765
2,-124619343
2,-124618242
2,-116964096
2,-107173713
2,-93235248
2,-78832641
2,-50216580
2,-49664058
2,-49414317
2,-49414002
2,-23475338
2,-11670643
2,-9868499
2,-9867166
2,-3117260
2,2706249
2,6967010
2,17725041
2,17726466
2,24655618
2,51165977
2,54371574
2,68435360
2,73417520
2,82799379
2,88981942
2,105760436
2,130319927
2,131475556
2,144957440
2,147628753
2,151950859
2,152271336
2,159752412
2,167751687
2,172380449
2,178395985
2,180928276
2,184216122
2,199699633
2,215486878
2,218253762
2,239892894
2,240449532
2,253086720
2,266100091
2,266100281
2,276476142
2,277376876
2,277925048
2,288175975
2,297803324
2,297804993
2,302776191
2,331333849
2,342107998
2,375394335
2,375395922
2,377730055
2,385996730
2,393789578
2,399173948
2,399952157
2,418336006
2,426575031
2,429660095
2,448240567
2,457816468
2,458463124
2,469974242
2,477730366
2,488292867
2,500921684
2,525780613
2,525780800
2,528287199
2,550055268
2,598727027
2,609978492
2,639856434
2,649619944
2,650002466
2,657285715
2,678372048
2,701671135
2,739173413
2,745109775
2,749120470
2,769342683
2,774002804
2,793639184
2,813242343
2,835083249
2,853211657
2,866199763
2,892702841
2,897653789
2,897738349
2,918337109
2,921705602
2,926093761
2,962487501
2,962488202
2,962488389
2,962488941
2,963855330
2,966090961
2,974418140
2,998090144
2,1001684658
2,1001685303
2,1008469761
2,1092363798
2,1100708192
2,1103975182
2,1131718877
2,1133459898
2,1135236589
2,1143650662
2,1145230960
2,1145231207
2,1145232329
2,1156979598
2,1172798976
2,1172799830
2,1177865204
2,1187588906
2,1201652089
2,1205473018
2,1230907494
2,1251370909
2,1266597584
2,1266597852
2,1269076614
2,1294856458
2,1302781975
2,1356784000
2,1371174171
2,1423784151
2,1423785093
2,1424016339
2,1426027864
2,1467717864
2,1467719378
2,1473355043
2,1479265625
2,1504624415
2,1504625647
2,1518494234
2,1523084774
2,1525066536
2,1526984535
2,1551103147
2,1551103690
2,1552197312
2,1556987498
2,1562988266
2,1570735570
2,1582517097
2,1591628450
2,1601009563
2,1605415086
2,1648606859
2,1659070361
2,1659070707
2,1659072029
2,1676862578
2,1677725505
2,1678586607
2,1682420119
2,1687772129
2,1694951365
2,1701089874
2,1716237020
2,1724592666
2,1775676722
2,1791131379
2,1792375011
2,1798050619
2,1801601449
2,1819009647
2,1842679307
2,1848931241
2,1857549544
2,1896989474
2,1896989785
2,1916338083
2,1942728592
2,1967863285
2,1982895583
2,1998484110
2,2011435328
2,2012690957
2,2015409132
2,2049428248
2,2051788983
2,2061558962
2,2098077666
2,2100168645
2,2100169439
2,2107430332
2,2110664735
2,2117856163
2,2130199359
2,2134381606
2,2136427477
2,2140750756
2,-2144964600
2,-2121959390
2,-2110037112
2,-2110037019
2,-2095596744
2,-2094562069
2,-2078255034
2,-2056988536
2,-2036399209
2,-2007122781
2,-1988970452
2,-1983888987
2,-1962410258
2,-1939490457
2,-1925094042
2,-1923853726
2,-1899545209
2,-1869027946
2,-1862862312
2,-1862862093
2,-1778933357
2,-1778133387
2,-1759012935
2,-1756205571
2,-1750237617
2,-1746680719
2,-1743266234
2,-1697616191
2,-1682695594
2,-1680062781
2,-1669409720
2,-1665551249
2,-1633728030
2,-1625972889
2,-1601446207
2,-1585905633
2,-1585905491
2,-1580617556
2,-1571422318
2,-1569861135
2,-1566344703
2,-1549255930
2,-1528240955
2,-1528240719
2,-1524586131
2,-1520487502
2,-1514376960
2,-1502786564
2,-1501946354
2,-1493639917
2,-1479694965
2,-1470869373
2,-1469523226
2,-1438847241
2,-1413343485
2,-1393216321
2,-1381726830
2,-1381046355
2,-1329784838
2,-1318070074
2,-1289257760
2,-1289256294
2,-1287068527
2,-1287067705
2,-1276287907
2,-1276287096
2,-1270156113
2,-1262983431
2,-1262854544
2,-1262486832
2,-1221735475
2,-1219661229
2,-1183410297
2,-1143613819
2,-1137072657
2,-1131593658
2,-1099121041
2,-1099120396
2,-1099119030
2,-1092755122
